820.0,20.004295685291492,1.0844804184635786e-09,-1.0841297179717942e-10,-7.304974222690437e-11
821.0,20.004247537545265,1.0882991961470481e-09,-1.0376439230256336e-10,-6.995082657742687e-11
822.0,20.00419987424197,1.0924739298946505e-09,-9.868804519533736e-11,-6.656673744013158e-11
823.0,20.004152691246496,1.0969890328588602e-09,-9.320267556383093e-11,-6.290997080047615e-11
824.0,20.004105984457,1.1018268634642028e-09,-8.732949885183206e-11,-5.899466947985902e-11
825.0,20.004059749805737,1.106967671527396e-09,-8.109226563586692e-11,-5.4836666318749515e-11
826.0,20.004013983259835,1.1123895443774904e-09,-7.45173264024796e-11,-5.04535273598176e-11
827.0,20.00396868082217,1.118068352976013e-09,-6.763369632551152e-11,-4.586459503106357e-11
828.0,20.003923838532106,1.1239776980371055e-09,-6.047312004338127e-11,-4.1091031328948285e-11
829.0,20.00387945246636,1.1300888561476675e-09,-5.307013643636416e-11,-3.6155861001522674e-11
830.0,20.0038355187398,1.1363707258874981e-09,-4.546214340387186e-11,-3.108401473155782e-11
831.0,20.003792033506244,1.142789773949435e-09,-3.7689462641732045e-11,-2.5902372319674722e-11
832.0,20.00374899295929,1.149309981259498e-09,-2.979540441946809e-11,-2.0639805867474147e-11
833.0,20.00370639333314,1.1558927890970292e-09,-2.182633235757857e-11,-1.5327222960666583e-11
834.0,20.00366423090336,1.1624970452148348e-09,-1.3831728204817049e-11,-9.997609852201983e-12
835.0,20.003622501987735,1.1690789499593254e-09,-5.864256615471623e-12,-4.686074645399686e-12
836.0,20.003581202947107,1.1755920023906588e-09,2.020170073355431e-12,5.701095229217107e-13
837.0,20.003540330186105,1.1819869464028792e-09,9.762327064467941e-12,5.731461299314506e-12
838.0,20.003499880154052,1.1882117168440615e-09,1.7299612323296327e-11,1.0756247930572065e-11
839.0,20.003459849345703,1.1942113856364491e-09,2.4565981800617874e-11,1.560044208059891e-11
840.0,20.003420234302094,1.1999281078965979e-09,3.149188465527709e-11,2.0217678647280888e-11
841.0,20.003381031611355,1.205301068055516e-09,3.800419847690615e-11,2.4559211579355305e-11
842.0,20.003342237909497,1.2102664259788054e-09,4.402616450864519e-11,2.857387069328106e-11
843.0,20.003303849881267,1.2147572630868036e-09,4.9477322869862665e-11,3.2208018490108795e-11
844.0,20.003265864260914,1.2187035284747252e-09,5.427344777887573e-11,3.540550697235102e-11
845.0,20.003228262656645,1.2238728322252232e-09,6.053991347579872e-11,3.9583184878766197e-11
846.0,20.003191022190286,1.2325799321996188e-09,7.105998392702432e-11,4.6596473260940114e-11
847.0,20.00315416688247,1.2414539197395225e-09,8.178049034220654e-11,5.3743387668447506e-11
848.0,20.003117693069093,1.2504850107191194e-09,9.268967326211282e-11,6.101608862074237e-11
849.0,20.003081597114196,1.2596631037402307e-09,1.0377539217856768e-10,6.840648259805771e-11
850.0,20.00304587541032,1.2689777825138155e-09,1.1502512840571311e-10,7.590622395516155e-11
851.0,20.003010524378894,1.2784183182414754e-09,1.2642598795126894e-10,8.350671683511315e-11
852.0,20.002975540470512,1.2879736719969561e-09,1.3796470438779327e-10,9.119911708301868e-11
853.0,20.002940920165337,1.297632497107651e-09,1.4962764172394271e-10,9.897433415978708e-11
854.0,20.002906659973437,1.307383141536104e-09,1.6140079727573295e-10,1.0682303305588634e-10
855.0,20.002872756435124,1.3172136502615108e-09,1.7326980453779895e-10,1.1473563620509906e-10
856.0,20.002839206121312,1.3271117676612254e-09,1.852199360546558e-10,1.2270232539827872e-10
857.0,20.00280600563385,1.3370649398922595e-09,1.9723610629195836e-10,1.3071304369710547e-10
858.0,20.0027731516059,1.347060317272785e-09,2.093028745077624e-10,1.3875749734784198e-10
859.0,20.002740640702264,1.3570847566636412e-09,2.2140444762378442e-10,1.4682515769508947e-10
860.0,20.00270846961973,1.367124823849833e-09,2.335246830966624e-10,1.5490526309554383e-10
861.0,20.002676635087425,1.377166795922037e-09,2.456470917892161e-10,1.6298682083175122e-10
862.0,20.002645133867183,1.3871966636581018e-09,2.5775484084170747e-10,1.710586090258642e-10
863.0,20.002613962753863,1.3972001339045527e-09,2.698307565431007e-10,1.7910917855339776e-10
864.0,20.00258311857572,1.4071626319580944e-09,2.8185732720232337e-10,1.8712685495698496e-10
865.0,20.002552598194736,1.4170693039471123e-09,2.93816706019526e-10,1.9509974036013322e-10
866.0,20.002522398506986,1.4269050192131775e-09,3.0569071395734306e-10,2.0301571538098006e-10
867.0,20.00249251644298,1.4366543726925484e-09,3.1746084261215296e-10,2.108624410460491e-10
868.0,20.002462948968002,1.4463016872976747e-09,3.291082570853387e-10,2.186273607040059e-10
869.0,20.002433693082477,1.455831016298698e-09,3.4061379885454836e-10,2.2629770193941405e-10
870.0,20.002404745822307,1.465226145704956e-09,3.519579886449548e-10,2.3386047848649106e-10
871.0,20.002376104259223,1.4744705966464875e-09,3.6312102930051707e-10,2.413024921428641e-10
872.0,20.002347765501128,1.4835476277555313e-09,3.7408280865524e-10,2.486103346833265e-10
873.0,20.002319726692463,1.4924402375480318e-09,3.8482290240443513e-10,2.55770389773593e-10
874.0,20.002291985014523,1.5011311668051412e-09,3.953205769759805e-10,2.62768834884056e-10
875.0,20.002264537685853,1.5096029009547219e-09,4.0555479240158165e-10,2.6959164320354164e-10
876.0,20.002237381962555,1.5178376724528498e-09,4.155042051880319e-10,2.762245855530657e-10
877.0,20.002210515138643,1.5258174631653173e-09,4.251471711884721e-10,2.8265323229958916e-10
878.0,20.002183934546423,1.5335240067491353e-09,4.34461748473652e-10,2.8886295526977467e-10
879.0,20.002157637556802,1.5409387910340383e-09,4.4342570020318995e-10,2.94838929663742e-10
880.0,20.00213162157966,1.5480430604039838e-09,4.520164974968336e-10,3.0056613596882467e-10
881.0,20.0021058840642,1.5548178181786585e-09,4.6021132230572015e-10,3.0602936187332495e-10
882.0,20.00208042249927,1.5612438289949788e-09,4.679870702836366e-10,3.112132041802705e-10
883.0,20.00205523441375,1.567301621188596e-09,4.753203536582809e-10,3.161020707211702e-10
884.0,20.002030317376875,1.5729714891753955e-09,4.82187504102521e-10,3.2068018226977005e-10
885.0,20.00200566899859,1.578233495833004e-09,4.885645756056569e-10,3.2493157445580865e-10
886.0,20.001981286929894,1.58306747488229e-09,4.944273473446791e-10,3.28840099678774e-10
887.0,20.001957168863203,1.587453033268866e-09,4.997513265555311e-10,3.3238942902165877e-10
888.0,20.00193331253269,1.5913695535445933e-09,5.045117514043682e-10,3.355630541647167e-10
889.0,20.001909715714614,1.594796196249084e-09,5.086835938588182e-10,3.383442892992179e-10
890.0,20.001886376227716,1.5977119022912033e-09,5.122415625592428e-10,3.407162730412055e-10
891.0,20.001863291933525,1.6000953953305725e-09,5.151601056899965e-10,3.4266197034525125e-10
892.0,20.00184046073671,1.6019251841590733e-09,5.174134138506883e-10,3.441641744182114e-10
893.0,20.00181788058547,1.6031795650823496e-09,5.189754229274406e-10,3.4520550863298276e-10
894.0,20.001795549471826,1.6038366243013094e-09,5.198198169641517e-10,3.457684284422588e-10
895.0,20.001773465432006,1.6038742402936293e-09,5.199200310337541e-10,3.4583522329228505e-10
896.0,20.001751626546778,1.603270086195257e-09,5.192492541094761e-10,3.453880185366157e-10
897.0,20.00173003094182,1.602001632181913e-09,5.17780431936102e-10,3.444087773498691e-10
898.0,20.001708677286413,1.6048728410724565e-09,5.212843596915723e-10,3.46744771043943e-10
899.0,20.00168756092119,1.608316106867068e-09,5.25475368115767e-10,3.4953883411194546e-10
900.0,20.001666679503266,1.6114931211073018e-09,5.293464308603691e-10,3.5211960289542584e-10
901.0,20.001646030995058,1.6143968588513292e-09,5.328891109531203e-10,3.544814526883079e-10
902.0,20.001625613388224,1.6170202893369367e-09,5.360949645383623e-10,3.566187541924418e-10
903.0,20.001605424703698,1.6193563759815273e-09,5.389555408770382e-10,3.5852587351760386e-10
904.0,20.001585462991674,1.6213980763821198e-09,5.414623823466909e-10,3.601971721814962e-10
905.0,20.001565726331616,1.6231383423153483e-09,5.436070244414649e-10,3.6162700710974697e-10
906.0,20.001546212832245,1.624570119737464e-09,5.453809957721048e-10,3.628097306359108e-10
907.0,20.00152692063155,1.6256863487843343e-09,5.46775818065956e-10,3.6373969050146795e-10
908.0,20.001507847896782,1.6264799637714404e-09,5.477830061669645e-10,3.6441122985582514e-10
909.0,20.001488992824452,1.6269438931938824e-09,5.483940680356772e-10,3.648186872563148e-10
910.0,20.001470353640343,1.6270710597263743e-09,5.486005047492414e-10,3.6495639666819584e-10
911.0,20.0014519285995,1.6268543802232466e-09,5.483938105014054e-10,3.6481868746465285e-10
912.0,20.00143371598622,1.6262867657184464e-09,5.477654726025178e-10,3.643998844267968e-10
913.0,20.001415714114085,1.625361121425536e-09,5.467069714795281e-10,3.636943077436645e-10
914.0,20.001397921325914,1.6240703467376947e-09,5.452097806759868e-10,3.626962730122191e-10
915.0,20.001380335993822,1.622407335227716e-09,5.43265366852044e-10,3.6140009123734965e-10
916.0,20.001362956519156,1.6203649746480114e-09,5.408651897844516e-10,3.5980006883187114e-10
917.0,20.001345781332542,1.6179361469306069e-09,5.380007023665618e-10,3.5789050761652507e-10
918.0,20.001328808893877,1.6151137281871455e-09,5.346633506083271e-10,3.5566570481997863e-10
919.0,20.00131203769231,1.6118905887088855e-09,5.308445736363014e-10,3.5311995307882523e-10
920.0,20.001295466246262,1.6082595929667017e-09,5.265358036936387e-10,3.5024754043758444e-10
921.0,20.001279093103403,1.6042135996110844e-09,5.217284661400938e-10,3.470427503487017e-10
922.0,20.001262916840677,1.59974546147214e-09,5.164139794520222e-10,3.4349986167254865e-10
923.0,20.001246936064305,1.5948480255595913e-09,5.105837552223803e-10,3.3961314867742304e-10
924.0,20.00123114940975,1.5895141330627769e-09,5.042291981607247e-10,3.353768810395487e-10
925.0,20.001215555541748,1.5837366193506506e-09,4.97341706093213e-10,3.3078532384307527e-10
926.0,20.001200153154294,1.5775083139717836e-09,4.899126699626036e-10,3.2583273758007904e-10
927.0,20.001184940970653,1.5708220406543619e-09,4.819334738282552e-10,3.2051337815056185e-10
928.0,20.001169917743358,1.5636706173061882e-09,4.733954948661275e-10,3.148214968624518e-10
929.0,20.001155082254193,1.5560468560146807e-09,4.642901033687806e-10,3.087513404316031e-10
930.0,20.00114043331422,1.547943563046874e-09,4.5460866274537546e-10,3.022971509817959e-10
931.0,20.00112596976374,1.5393535388494186e-09,4.4434252952167375e-10,2.954531660447368e-10
932.0,20.00111169047235,1.5302695780485804e-09,4.334830533400376e-10,2.88213618560058e-10
933.0,20.00109759433889,1.5206844694502423e-09,4.220215769594301e-10,2.8057273687531795e-10
934.0,20.001083680291472,1.510590996039902e-09,4.099494362554147e-10,2.7252474474600147e-10
935.0,20.001069947287466,1.4999819349826746e-09,3.9725796022015566e-10,2.640638613355189e-10
936.0,20.001056394313512,1.48885005762329e-09,3.839384709624182e-10,2.5518430121520723e-10
937.0,20.001043020385502,1.4771881294860945e-09,3.6998228370756756e-10,2.4588027436432914e-10
938.0,20.001029824548617,1.4649889102750504e-09,3.553807067975704e-10,2.361459861700735e-10
939.0,20.001016805877267,1.4522451538737366e-09,3.4012504169099346e-10,2.2597563742755527e-10
940.0,20.001003963475153,1.4389496083453464e-09,3.242065829630044e-10,2.1536342433981555e-10
941.0,20.000991296475227,1.4250950159326904e-09,3.076166183053717e-10,2.0430353851782144e-10
942.0,20.000978804039715,1.4106741130581952e-09,2.903464285264643e-10,1.9279016698046614e-10
943.0,20.0009664853601,1.3956796303239025e-09,2.723872875512518e-10,1.8081749215456888e-10
944.0,20.000954339657117,1.3801042925114708e-09,2.5373046242130457e-10,1.6837969187487502e-10
945.0,20.000942366180787,1.3639408185821745e-09,2.3436721329479363e-10,1.5547093938405607e-10
946.0,20.000930564210382,1.3471819216769033e-09,2.1428879344649063e-10,1.4208540333270945e-10
947.0,20.000918933054447,1.329820309116164e-09,1.9348644926776804e-10,1.2821724777935873e-10
948.0,20.000907472050773,1.311848682400078e-09,1.7195142026659884e-10,1.1386063219045366e-10
949.0,20.000896180566425,1.2932597372083842e-09,1.4967493906755677e-10,9.900971144036991e-11
950.0,20.000884913599084,1.277106323166581e-09,1.3032296383720271e-10,8.610846192471986e-11
951.0,20.000873538712028,1.2661756081270294e-09,1.1724241413720666e-10,7.738816724234829e-11
952.0,20.000862301676044,1.2552402351342415e-09,1.0415612578458095e-10,6.866404338320999e-11
953.0,20.000851201003027,1.244313480374254e-09,9.108004552205366e-11,5.994672131815985e-11
954.0,20.00084023522101,1.2334088925257817e-09,7.803044741570027e-11,5.1247050230885665e-11
955.0,20.000829402874153,1.222540292760221e-09,6.502393285494404e-11,4.2576097517908314e-11
956.0,20.00081870252274,1.211721774741647e-09,5.2077430552555866e-11,3.394514878858157e-11
957.0,20.000808132743202,1.2009677046268155e-09,3.9208196544654107e-11,2.5365707865092225e-11
958.0,20.000797692128085,1.1902927210651625e-09,2.6433814190704898e-11,1.6849496782460044e-11
959.0,20.00078737928607,1.1797117351988025e-09,1.3772194173521892e-11,8.408455788537746e-12
960.0,20.000777192841984,1.1692399306625314e-09,1.2415744992664278e-12,5.4743344011017427e-14
961.0,20.00076713143677,1.1588927635838247e-09,-1.1139479502552602e-11,-8.199263877601477e-12
962.0,20.000757193727495,1.1486859625828376e-09,-2.3352075179078584e-11,-1.6340970989948043e-11
963.0,20.000747378387377,1.138635528772406e-09,-3.537699255410738e-11,-2.4357564893844067e-11
964.0,20.000737684105758,1.1287577357580441e-09,-4.7194684328087273e-11,-3.223601427727197e-11
965.0,20.0007281095881,1.119069129637948e-09,-5.878527587811875e-11,-3.99630696153811e-11
966.0,20.000718653556007,1.1095865290029921e-09,-7.012856525795484e-11,-4.752526317048799e-11
967.0,20.00070931474722,1.1003270249367322e-09,-8.12040231980009e-11,-5.490890899207606e-11
968.0,20.000700091915597,1.0913079810154032e-09,-9.199079310531467e-11,-6.210010291679581e-11
969.0,20.00069098383113,1.08254703330792e-09,-1.0246769106360625e-10,-6.908472256846476e-11
970.0,20.000681989279947,1.0740620903758778e-09,-1.1261320583323812e-10,-7.584842735806745e-11
971.0,20.000673107064312,1.0658713332735514e-09,-1.224054988512252e-10,-8.237665848375546e-11
972.0,20.00066433600261,1.0579932155478954e-09,-1.318224042312348e-10,-8.86546389308474e-11
973.0,20.00065567492935,1.0504464632385452e-09,-1.4084142876358642e-10,-9.466737347182882e-11
974.0,20.000647122695206,1.0432500748778156e-09,-1.4943975191525223e-10,-1.0039964866635242e-10
975.0,20.000638678166933,1.0364233214907008e-09,-1.5759422582985657e-10,-1.0583603286123781e-10
976.0,20.000630340227467,1.029985746594876e-09,-1.652813753276762e-10,-1.1096087619047179e-10
977.0,20.000622107775836,1.0239571662006958e-09,-1.7247739790564032e-10,-1.1575831057520793e-10
978.0,20.000613979727227,1.018357668811195e-09,-1.7915816373733046e-10,-1.2021224972376708e-10
979.0,20.00060595501294,1.0132076154220876e-09,-1.8529921567298054e-10,-1.2430638913163691e-10
980.0,20.00059803258041,1.0085276395217691e-09,-1.9087576923947695e-10,-1.2802420608147233e-10
981.0,20.000590211393213,1.0043386470913131e-09,-1.958627126403583e-10,-1.3134895964309507e-10
982.0,20.000582490431047,1.0006618166044744e-09,-2.0023460675581563e-10,-1.3426369067349398e-10
983.0,20.000574868689736,9.975185990276873e-10,-2.0396568514269246e-10,-1.367512218168249e-10
984.0,20.000567345181242,9.949307178200667e-10,-2.0702985403448466e-10,-1.3879415750441077e-10
985.0,20.00055991893367,9.929201689334063e-10,-2.0940069234134035e-10,-1.403748839547415e-10
986.0,20.000552588991233,9.915092208121806e-10,-2.1105145165006018e-10,-1.4147556917347392e-10
987.0,20.000545354414292,9.907204143935438e-10,-2.1195505622409708e-10,-1.420781629534321e-10
988.0,20.000538214279334,9.905765631073301e-10,-2.1208410300355652e-10,-1.4216439687460705e-10
989.0,20.000531167678968,9.911007528760537e-10,-2.1141086160519604e-10,-1.4171578430415664e-10
990.0,20.00052421372196,9.923163421149087e-10,-2.0990727432242597e-10,-1.4071362039640606e-10
991.0,20.00051735153317,9.942469617317693e-10,-2.075449561253087e-10,-1.3913898209284727e-10
992.0,20.000510580253614,9.969165151271891e-10,-2.0429519466055915e-10,-1.3697272812213939e-10
993.0,20.00050389904044,1.0003491781944025e-09,-2.0012895025154453e-10,-1.341954990001085e-10
994.0,20.000497307066922,1.0045693993193232e-09,-1.950168558982845e-10,-1.3078771702974776e-10
995.0,20.000490803522457,1.0096018993805454e-09,-1.8892921727745116e-10,-1.267295863012173e-10
996.0,20.000484387612584,1.015471671749342e-09,-1.818360127423688e-10,-1.2200109269184433e-10
997.0,20.000478058558972,1.022203982289668e-09,-1.7370689332301428e-10,-1.1658200386612303e-10
998.0,20.00047181559941,1.0298243693581565e-09,-1.645111827260168e-10,-1.1045186927571468e-10
999.0,20.000465657987842,1.0383586438041212e-09,-1.5421787733465778e-10,-1.0359002015944749e-10
1000.0,20.000459584994314,1.0478328889695558e-09,-1.4279564620887124e-10,-9.597556954331674e-11
1001.0,20.00045359590502,1.0582734606891341e-09,-1.3021283108524352e-10,-8.758741224048474e-11
1002.0,20.00044769002228,1.0697069872902095e-09,-1.1643744637701323e-10,-7.840422485128085e-11
1003.0,20.000441765250038,1.0709458737254196e-09,-1.1490168478608838e-10,-7.738055672773395e-11
1004.0,20.000435899927904,1.0707537316294491e-09,-1.1508364073831926e-10,-7.750199621144275e-11
1005.0,20.000430107472724,1.0707134494156085e-09,-1.1508282931623659e-10,-7.750158782576314e-11
1006.0,20.000424386998347,1.0708247686414822e-09,-1.1489954546697826e-10,-7.737952792391604e-11
1007.0,20.000418737631623,1.0710873584090656e-09,-1.1453417097097072e-10,-7.713607074314336e-11
1008.0,20.000413158512437,1.0715008153647683e-09,-1.1398717444192907e-10,-7.677152840470817e-11
1009.0,20.00040764879367,1.0720646636994104e-09,-1.1325911132685706e-10,-7.628627091389448e-11
1010.0,20.0004022076412,1.072778355148225e-09,-1.1235062390604694e-10,-7.568072616000741e-11
1011.0,20.00039683423396,1.0736412689908586e-09,-1.1126244129307978e-10,-7.495537991637306e-11
1012.0,20.000391527763853,1.0746527120513679e-09,-1.0999537943482505e-10,-7.411077584033867e-11
1013.0,20.000386287435806,1.0758119186982234e-09,-1.0855034111144094e-10,-7.314751547327245e-11
1014.0,20.00038111246777,1.0771180508443075e-09,-1.069283159363743e-10,-7.206625824056369e-11
1015.0,20.000376002090686,1.0785701979469148e-09,-1.0513038035636062e-10,-7.086772145162272e-11
1016.0,20.00037095554854,1.0801673770077528e-09,-1.0315769765142384e-10,-6.955268029988092e-11
1017.0,20.000365972098294,1.0819085325729406e-09,-1.010115179348767e-10,-6.812196786279065e-11
1018.0,20.00036105100993,1.0837925367330096e-09,-9.869317815332043e-11,-6.657647510182547e-11
1019.0,20.00035619156647,1.0858181891229043e-09,-9.620410208664499e-11,-6.491715086247986e-11
1020.0,20.000351393063905,1.0879842169219807e-09,-9.35458003480289e-11,-6.314500187426939e-11
1021.0,20.000346654811267,1.0902892748540071e-09,-9.071987038393926e-11,-6.126109275073064e-11
1022.0,20.000341976130596,1.0927319451871652e-09,-8.772799647413186e-11,-5.926654598942128e-11
1023.0,20.00033735635693,1.0953107377340475e-09,-8.45719497316511e-11,-5.716254197192004e-11
1024.0,20.000332794838325,1.0980240898516598e-09,-8.125358810283e-11,-5.495031896382664e-11
1025.0,20.00032829093587,1.1008703664414201e-09,-7.777485636729016e-11,-5.263117311476189e-11
1026.0,20.000323844023626,1.1038478599491586e-09,-7.413778613794182e-11,-5.0206458458367613e-11
1027.0,20.000319453488704,1.1069547903651173e-09,-7.034449586098382e-11,-4.767758691230671e-11
1028.0,20.000315118731194,1.1101893052239515e-09,-6.639719081590365e-11,-4.5046028278263116e-11
1029.0,20.000310839164225,1.113549479604728e-09,-6.22981631154775e-11,-4.2313310241941836e-11
1030.0,20.000306614213923,1.1170333161309263e-09,-5.8049791705769974e-11,-3.948101837306883e-11
1031.0,20.00030244331942,1.120638744970438e-09,-5.365454236613446e-11,-3.655079612539126e-11
1032.0,20.000298325932874,1.1243636238355673e-09,-4.9114967709212925e-11,-3.3524344836677206e-11
1033.0,20.000294261519457,1.1282057379830305e-09,-4.443370718093592e-11,-3.040342372871582e-11
1034.0,20.000290249557334,1.1321628002139563e-09,-3.961348706052267e-11,-2.7189849907317362e-11
1035.0,20.000286289537698,1.1362324508738854e-09,-3.4657120460480957e-11,-2.3885498362313034e-11
1036.0,20.00028238096474,1.1404122578527716e-09,-2.956750732660727e-11,-2.049230196755521e-11
1037.0,20.00027852335568,1.14469971658498e-09,-2.4347634437986615e-11,-1.7012251480917197e-11
1038.0,20.000274716240735,1.1490922500492887e-09,-1.900057540699269e-11,-1.344739554429342e-11
1039.0,20.000270959163142,1.1535872087688878e-09,-1.3529490679287815e-11,-9.799840683599328e-12
1040.0,20.000267251679144,1.1581818708113799e-09,-7.937627533822838e-12,-6.071751308771392e-12
1041.0,20.000263593358003,1.1628734417887799e-09,-2.228320082837364e-12,-2.26534971376719e-12
1042.0,20.000259983781984,1.167659054857515e-09,3.5950107281405015e-12,1.617083923434715e-12
1043.0,20.000256422546368,1.172535770718424e-09,9.528857120293963e-12,5.573211540834678e-12
1044.0,20.000252909259444,1.1775005776167595e-09,1.5569624481517655e-11,9.60063719241202e-12
1045.0,20.000249443542526,1.1825503913421856e-09,2.171363136641753e-11,1.369690704812502e-11
1046.0,20.000246025029924,1.1876820552287778e-09,2.7957109496310992e-11,1.785950939391088e-11
1047.0,20.00024265336896,1.192892340155026e-09,3.4296203759226755e-11,2.2085874631685807e-11
1048.0,20.000239328219983,1.19817794454383e-09,4.0726972209905005e-11,2.6373375279344908e-11
1049.0,20.00023604925634,1.203535494362504e-09,4.7245386069797194e-11,3.071932597076228e-11
1050.0,20.00023281616439,1.2089615431227732e-09,5.384732972706624e-11,3.5120983455790963e-11
1051.0,20.000229628643517,1.2144525718807754e-09,6.052860073658642e-11,3.957554660026295e-11
1052.0,20.0002264864061,1.2200049892370616e-09,6.72849098199434e-11,4.408015638598918e-11
1053.0,20.000223389177535,1.2256151313365938e-09,7.411188086543419e-11,4.863189591075954e-11
1054.0,20.000220336696234,1.231279261868747e-09,8.10050509280672e-11,5.3227790388342916e-11
1055.0,20.000217288297932,1.236588239337022e-09,8.746325429888282e-11,5.7533620611399444e-11
1056.0,20.000214214413482,1.2412439932671779e-09,9.312141204700218e-11,6.130592185282417e-11
1057.0,20.00021117701254,1.2458663016264451e-09,9.873900023094303e-11,6.505118012527699e-11
1058.0,20.000208175654414,1.2504488199128066e-09,1.0430836809382886e-10,6.876429482908197e-11
1059.0,20.00020520990853,1.2549851024106162e-09,1.0982174281098187e-10,7.244008398311582e-11
1060.0,20.000202279354465,1.2594686021905996e-09,1.1527122948992301e-10,7.607328422480784e-11
1061.0,20.000199383581947,1.2638926711098543e-09,1.206488111703718e-10,7.965855081013996e-11
1062.0,20.000196522190848,1.2682505598118485e-09,1.259463488242465e-10,8.319045761364675e-11
1063.0,20.00019369479118,1.2725354177264224e-09,1.3115558135566403e-10,8.666349712841537e-11
1064.0,20.000190901003094,1.2767402930697873e-09,1.3626812560094005e-10,9.007208046608561e-11
1065.0,20.0001881404569,1.280858132844526e-09,1.4127547632858876e-10,9.341053735684991e-11
1066.0,20.00018541279304,1.2848817828395933e-09,1.4616900623932329e-10,9.667311614945329e-11
1067.0,20.000182717662103,1.2888039876303142e-09,1.5093996596605514e-10,9.985398381119338e-11
1068.0,20.000180054724826,1.2926173905783864e-09,1.5557948407389474e-10,1.0294722592792051e-10
1069.0,20.000177423652083,1.2963145338318782e-09,1.600785670601511e-10,1.0594684670403756e-10
1070.0,20.000174824124898,1.2998878583252297e-09,1.6442809935433188e-10,1.088467689625e-10
1071.0,20.000172255834443,1.3033297037792528e-09,1.6861884331814356e-10,1.1164083414481605e-10
1072.0,20.000169718482017,1.3066323087011302e-09,1.7264143924549104e-10,1.1432280231104642e-10
1073.0,20.00016721177909,1.309787810384416e-09,1.7648640536247826e-10,1.168863521398045e-10
1074.0,20.000164735447253,1.3127882449090363e-09,1.8014413782740758e-10,1.193250809282563e-10
1075.0,20.00016228921825,1.3156255471412882e-09,1.8360491073078005e-10,1.2163250459212044e-10
1076.0,20.00015987283397,1.3182915507338408e-09,1.868588760952955e-10,1.2380205766566816e-10
1077.0,20.000157486046444,1.3207779881257334e-09,1.898960638758524e-10,1.258270933017233e-10
1078.0,20.00015512861785,1.3230764905423782e-09,1.9270638195954794e-10,1.2770088327166238e-10
1079.0,20.00015280032051,1.3251785879955583e-09,1.9527961616567798e-10,1.2941661796541452e-10
1080.0,20.000150500936883,1.3270757092834273e-09,1.976054302457369e-10,1.309674063914614e-10
1081.0,20.000148230259583,1.3287591819905125e-09,1.9967336588341803e-10,1.323462761768374e-10
1082.0,20.00014598809137,1.33022023248771e-09,2.0147284269461319e-10,1.3354617356712943e-10
1083.0,20.000143774245128,1.331449985932289e-09,2.02993158227413e-10,1.3455996342647714e-10
1084.0,20.000141588543904,1.3324394662678892e-09,2.0422348796210664e-10,1.353804292375727e-10
1085.0,20.000139430820887,1.3331795962245235e-09,2.051528853111821e-10,1.3600027310166098e-10
1086.0,20.000137300919405,1.3336611973185738e-09,2.0577028161932595e-10,1.364121157385394e-10
1087.0,20.00013519869293,1.333874989852795e-09,2.0606448616342346e-10,1.3660849648655805e-10
1088.0,20.000133124005085,1.3338115929163125e-09,2.0602418615255865e-10,1.3658187330261958e-10
1089.0,20.00013107672963,1.3334615243846247e-09,2.056379467280141e-10,1.3632462276217936e-10
1090.0,20.00012905675048,1.3328152009196001e-09,2.0489421096327125e-10,1.3582904005924526e-10
1091.0,20.000127063961674,1.3318629379694784e-09,2.0378129986401003e-10,1.3508733900637786e-10
1092.0,20.000125098267418,1.330594949768872e-09,2.022874123681092e-10,1.3409165203469035e-10
1093.0,20.000123159582046,1.3290013493387635e-09,2.0040062534564605e-10,1.3283403019384854e-10
1094.0,20.000121247830045,1.327072148486508e-09,1.9810889359889668e-10,1.3130644315207075e-10
1095.0,20.000119362946037,1.324797257805831e-09,1.9540004986233588e-10,1.2950077919612813e-10
1096.0,20.000117504874797,1.3221664866768303e-09,1.9226180480263708e-10,1.274088452313443e-10
1097.0,20.000115673571248,1.3191695432659745e-09,1.8868174701867228e-10,1.250223667815955e-10
1098.0,20.000113869000447,1.3157960345261043e-09,1.8464734304151234e-10,1.2233298798931065e-10
1099.0,20.000112091137602,1.3120354661964315e-09,1.8014593733442674e-10,1.1933227161547127e-10
1100.0,20.000110339968057,1.307877242802539e-09,1.7516475229288358e-10,1.1601169903961153e-10
1101.0,20.00010861548731,1.3033106676563812e-09,1.6969088824454975e-10,1.1236267025981812e-10
1102.0,20.000106917700993,1.2983249428562849e-09,1.6371132344929071e-10,1.0837650389273048e-10
1103.0,20.000105246624894,1.2929091692869472e-09,1.5721291409917072e-10,1.0404443717354059e-10
1104.0,20.00010360228494,1.2870523466194373e-09,1.5018239431845253e-10,9.935762595599307e-11
1105.0,20.0001019847172,1.2807433733111949e-09,1.4260637616359783e-10,9.430714471238515e-11
1106.0,20.000100393967884,1.2739710466060327e-09,1.344713496232668e-10,8.888398653356672e-11
1107.0,20.00009883009336,1.2667240625341336e-09,1.2576368261831832e-10,8.307906312894025e-11
1108.0,20.000097193568735,1.2642033663084436e-09,1.227671167272579e-10,8.108149191718512e-11
1109.0,20.000095565274997,1.2621683650846626e-09,1.2035824705852932e-10,7.947570460081892e-11
1110.0,20.00009395611661,1.2600412835690203e-09,1.1783903870640186e-10,7.77963490428007e-11
1111.0,20.000092365948955,1.2578230551788087e-09,1.1521064551672206e-10,7.60441941189584e-11
1112.0,20.00009079463459,1.255514667947365e-09,1.1247428753897301e-10,7.422005283666724e-11
